21900	62320	61665	283142
21900	61201	60578	183373
21900	61000	60391	700510
21900	61595	60970	709781
21900	61992	61376	719358
21900	62464	61809	203832
21900	62383	61673	626689
21900	62836	62154	275494
21900	61807	61189	619573
21900	62399	61747	249715
21900	62020	61431	173860
21900	63649	63009	197799
21900	57058	56549	200700
21900	61505	60831	619086
21900	30491	30307	618606
21900	62000	61348	719836
21900	62210	61540	675548
21900	30823	30625	157878
21900	30672	30487	715400
21900	61292	60693	171661
21900	62170	61561	710306
21900	62104	61496	600029
21900	60567	59940	715838
21900	61269	60669	641327
21900	58268	57738	154225
21900	60642	60061	202170
21900	62235	61587	612752
21900	62116	61488	719148
21900	62323	61676	176707
21900	61139	60594	232212
21900	30867	30653	722172
21900	62354	61724	626691
21900	57141	56687	699486
21900	56890	56407	605562
21900	61995	61385	228910
21900	60392	59851	609865
21900	62018	61394	597481
21900	61649	61002	158408
21900	63199	62494	642660
21900	58014	57482	661574
21900	61797	61184	200268
21900	62226	61552	637121
21900	57694	57208	245692
21900	62491	61872	210357
21900	60599	60074	218470
21900	61459	60893	277237
22000	61974	61295	599038
22000	30481	30288	246364
22000	62153	61507	646116
22000	63121	62423	277342
22000	58163	57655	221873
22000	62842	62181	602222
22000	61827	61217	639725
22000	62284	61648	264513
22000	61849	61208	615226
22000	62055	61371	239346
22000	62700	62093	696529
22000	61563	61006	610755
22000	26414	26347	707120
22000	62432	61739	185102
22000	62094	61478	208135
22000	62240	61551	255476
22000	61776	61129	676748
22000	63429	62732	695504
22000	62469	61830	685114
22000	63489	62784	280285
22000	58128	57647	703635
22000	62839	62153	232682
22000	61621	60998	201485
22000	62112	61499	273102
22000	63073	62411	245026
22000	57689	57138	165247
22000	62674	62003	724215
22000	62443	61774	262809
22000	62654	62000	643769
22000	62857	62221	192937
22000	62211	61583	280662
22000	62518	61858	627599
22000	26479	26406	602038
22000	62275	61680	698820
22000	26473	26397	684809
22000	62472	61832	698588
22000	62116	61472	176074
22000	62438	61863	243673
22000	61375	60812	685876
22000	62347	61696	600750
22000	63473	62787	684280
22000	61092	60479	225685
22000	62812	62158	665838
22000	62751	62101	210931
22000	26477	26399	242821
22000	63499	62753	204671
22000	63201	62562	266284
22000	58151	57655	703939
22000	62581	61901	171708
22000	62905	62175	639081
22100	62777	62199	225221
22100	62854	62197	728763
22100	63545	62788	601982
22100	61859	61227	178391
22100	57643	57150	170911
22100	62934	62246	163269
22100	62894	62222	246720
22100	63915	63138	233302
22100	57334	56908	666790
22100	62465	61850	286649
22100	62531	61865	677176
22100	54777	54408	185456
22100	61705	61039	263381
22100	62353	61682	282997
22100	63494	62811	251411
22100	61197	60617	691575
22100	62800	62108	176288
22100	62640	62019	235697
22100	62147	61591	682560
22100	62881	62233	708911
22100	62045	61407	213559
22100	63085	62416	261773
22100	63037	62343	268208
22100	58420	57911	213024
22100	64064	63316	707041
22100	63149	62510	206919
22100	62747	62143	658240
22100	61797	61130	156030
22100	61639	61042	272589
22100	57462	56966	162468
22100	58393	57857	616864
22100	62471	61877	187685
22100	62985	62320	723997
22100	62059	61461	701124
22100	57915	57419	204882
22100	58077	57568	634296
22100	62404	61732	644379
22100	62223	61589	177418
22100	63048	62402	656417
22100	61838	61221	729048
22100	62660	61993	614448
22100	63016	62403	722819
22100	62180	61584	205529
22100	62630	61953	617116
22100	61988	61354	181505
22100	62848	62185	642053
22100	61188	60564	199530
22100	31047	30862	264922
22100	62332	61669	643421
22100	61805	61192	204684
22200	62224	61590	648898
22200	62265	61685	166511
22200	63193	62565	277880
22200	62657	61992	241343
22200	61271	60703	187765
22200	62686	62016	204930
22200	31281	31058	227888
22200	63436	62802	222204
22200	62609	61911	264575
22200	63046	62373	224039
22200	61778	61137	203882
22200	61930	61334	234751
22200	62387	61764	669099
22200	31152	30950	203126
22200	62559	61947	167186
22200	62380	61750	230217
22200	64779	64126	168687
22200	62710	62102	184799
22200	61549	60967	606228
22200	63318	62648	275132
22200	62994	62352	272469
22200	62143	61545	231052
22200	63637	62981	654408
22200	62283	61714	218244
22200	61674	61063	632186
22200	62691	62039	205942
22200	63358	62697	251398
22200	63344	62689	264478
22200	62246	61621	633386
22200	63136	62468	259574
22200	31140	30948	223007
22200	62746	62069	656810
22200	61997	61343	255206
22200	63217	62536	655787
22200	63697	63008	216819
22200	62432	61821	250535
22200	61327	60792	615584
22200	30924	30750	638068
22200	62707	62088	230400
22200	62545	61928	614736
22200	62668	62047	701095
22200	60862	60277	718385
22200	62411	61789	288108
22200	63914	63221	244504
22200	63610	62995	599663
22200	61766	61185	670541
22200	62931	62327	210989
22200	63277	62558	185977
22200	56672	56257	186701
22200	57433	56916	704774
22300	62647	62026	249402
22300	62821	62231	157824
22300	63817	63132	719890
22300	63498	62866	620870
22300	62347	61669	245318
22300	62975	62316	702584
22300	63451	62803	621106
22300	62823	62227	607852
22300	62204	61548	711001
22300	62932	62324	712760
22300	63702	63015	697164
22300	63431	62707	726192
22300	63478	62777	225099
22300	63769	63084	702696
22300	62533	61884	192873
22300	62503	61884	282420
22300	63738	63070	221634
22300	63037	62398	709046
22300	57956	57492	224786
22300	62718	62059	232536
22300	62028	61414	197905
22300	61935	61350	693521
22300	63892	63213	617559
22300	63601	62945	288085
22300	63183	62506	237121
22300	64402	63684	707687
22300	62772	62136	246466
22300	57511	57088	696713
22300	63362	62672	188251
22300	62551	61898	631534
22300	62580	62000	656250
22300	59037	58510	187965
22300	61639	61058	608153
22300	64581	63953	201605
22300	63274	62644	634031
22300	63649	62976	283439
22300	63020	62391	631485
22300	63015	62416	695633
22300	63501	62801	603084
22300	62300	61660	197404
22300	63276	62652	735250
22300	62365	61761	172924
22300	64007	63315	730692
22300	62200	61566	637788
22300	63864	63171	157476
22300	63047	62402	645467
22300	63396	62722	161696
22300	63166	62473	681835
22300	62928	62273	682970
22300	62915	62276	169495
22400	63980	63320	168828
22400	30750	30581	702584
22400	60869	60287	249405
22400	64172	63431	178932
22400	31214	31024	187211
22400	63896	63198	700721
22400	62601	62014	216036
22400	62601	61958	284484
22400	62822	62198	259291
22400	63056	62377	188458
22400	63433	62757	674596
22400	63898	63231	668049
22400	31579	31359	711251
22400	64171	63498	222580
22400	62916	62273	167600
22400	58800	58319	607544
22400	62956	62378	211227
22400	62600	61985	214754
22400	59358	58824	182727
22400	61404	60843	197393
22400	31580	31369	681199
22400	63101	62452	213543
22400	64477	63793	681950
22400	63282	62620	676546
22400	64564	63835	705221
22400	63595	62920	723741
22400	63310	62648	606716
22400	62693	62128	686990
22400	62152	61538	268226
22400	63749	63056	211236
22400	64294	63609	219814
22400	63279	62644	264642
22400	64429	63767	227489
22400	63368	62734	691870
22400	63691	63021	694609
22400	64757	64041	682277
22400	64025	63401	667905
22400	62633	61946	213667
22400	64075	63406	160638
22400	58494	58019	175066
22400	62183	61557	255893
22400	63577	62899	284466
22400	63039	62414	191182
22400	63991	63322	276606
22400	62958	62362	264788
22400	62832	62258	176716
22400	61198	60672	216618
22400	64350	63648	187731
22400	57769	57287	669215
22400	64364	63691	705894
22500	63363	62737	641146
22500	63367	62730	216997
22500	63805	63166	718720
22500	63239	62583	607799
22500	63745	63106	685638
22500	63160	62478	681771
22500	64150	63427	157656
22500	62987	62382	672657
22500	64759	64070	255302
22500	64086	63440	273495
22500	62968	62374	278244
22500	63686	62994	662501
22500	65262	64506	620796
22500	64791	64069	714571
22500	64694	64019	278410
22500	59750	59195	257486
22500	63880	63219	207464
22500	60506	59879	634472
22500	64070	63354	670494
22500	63710	63093	271928
22500	64032	63407	189527
22500	63889	63287	182757
22500	63641	63010	630327
22500	63370	62705	722670
22500	64470	63746	714602
22500	63679	63015	228535
22500	62741	62102	204050
22500	63237	62597	222353
22500	31381	31190	634908
22500	58872	58327	233265
22500	63524	62898	640009
22500	63521	62860	719398
22500	63890	63251	728971
22500	64561	63867	276147
22500	63354	62710	207236
22500	63773	63046	279126
22500	63487	62836	622290
22500	63074	62478	622142
22500	63588	62915	628526
22500	63552	62914	724758
22500	64283	63652	198140
22500	64073	63408	653682
22500	62793	62223	267557
22500	63358	62710	740506
22500	63318	62696	729706
22500	27228	27143	668127
22500	31762	31563	692736
22500	63045	62434	683650
22500	64691	64049	219109
22500	64398	63715	659607
22600	63587	62959	205623
22600	62171	61588	621151
22600	63110	62481	249213
22600	63781	63151	255166
22600	31556	31366	283391
22600	62220	61711	258408
22600	65591	64855	202646
22600	64748	64059	234991
22600	64549	63900	694610
22600	31596	31403	611045
22600	59579	59083	266329
22600	63106	62507	713491
22600	63650	62990	703432
22600	63815	63193	614565
22600	64599	63919	229655
22600	64013	63353	655197
22600	64511	63789	184752
22600	31706	31503	648037
22600	31627	31424	639823
22600	64264	63587	233144
22600	64306	63691	705976
22600	64196	63547	685515
22600	59161	58679	162387
22600	62926	62333	655915
22600	63902	63236	660056
22600	64313	63642	691335
22600	64883	64209	661663
22600	63312	62637	257111
22600	62938	62355	256421
22600	65446	64772	706341
22600	63943	63320	168793
22600	62446	61911	694661
22600	63997	63360	273808
22600	64795	64107	718962
22600	63910	63275	276530
22600	64432	63797	240507
22600	63367	62783	744114
22600	64102	63423	708976
22600	63705	63061	175837
22600	63412	62783	726571
22600	64491	63793	671904
22600	59827	59334	272404
22600	63824	63216	662988
22600	64615	63970	721010
22600	64368	63732	234245
22600	63559	62943	187520
22600	63260	62642	653125
22600	31488	31287	271096
22600	64941	64309	276701
22600	65234	64458	211650
22700	62922	62362	728644
22700	62580	62051	209276
22700	63741	63175	705625
22700	63990	63341	205175
22700	63284	62684	223974
22700	64356	63731	262263
22700	63971	63335	668658
22700	65803	65066	269117
22700	64731	64080	266516
22700	64728	64062	185636
22700	63966	63371	664384
22700	63643	63037	201748
22700	64271	63587	746755
22700	59323	58831	728141
22700	64244	63559	647207
22700	64598	63927	667755
22700	64427	63768	666641
22700	64513	63858	684102
22700	64612	63883	686798
22700	60023	59503	190274
22700	63701	63063	715033
22700	65778	65063	649873
22700	31306	31156	721515
22700	63914	63324	188858
22700	59298	58786	289859
22700	64326	63675	650560
22700	65028	64346	709130
22700	32042	31820	287227
22700	32155	31949	737044
22700	59223	58726	242888
22700	64418	63742	700895
22700	63820	63238	739321
22700	64644	64002	711529
22700	65428	64751	289423
22700	65317	64609	735874
22700	65150	64466	232312
22700	64539	63882	613626
22700	31784	31582	720035
22700	64960	64282	224614
22700	64014	63363	669003
22700	31510	31319	613732
22700	64263	63649	189019
22700	65012	64333	164117
22700	65159	64440	169704
22700	60687	60123	166879
22700	64069	63408	163072
22700	64289	63596	259522
22700	63740	63097	233442
22700	64858	64142	710088
22700	64092	63488	637748
22800	63689	63083	174188
22800	63901	63332	266424
22800	65738	64998	678048
22800	60012	59467	247208
22800	64753	64103	638634
22800	63661	63017	277041
22800	60268	59722	741294
22800	64680	64034	635331
22800	63650	63067	644359
22800	65552	64827	247243
22800	65185	64515	242996
22800	65364	64679	267105
22800	65047	64339	266870
22800	63832	63262	253890
22800	65136	64482	253356
22800	64401	63724	294656
22800	27234	27182	654075
22800	64237	63556	225959
22800	65236	64568	695554
22800	64885	64288	631527
22800	65118	64369	705146
22800	64496	63827	190581
22800	64645	63978	711057
22800	64575	63910	751980
22800	63312	62702	160091
22800	63919	63310	669562
22800	59370	58833	208299
22800	64761	64061	179003
22800	64683	64017	287807
22800	63754	63225	741584
22800	64923	64259	631623
22800	64928	64215	642693
22800	64212	63562	639844
22800	64904	64168	720015
22800	60381	59871	686030
22800	64911	64210	260969
22800	64807	64113	724825
22800	64392	63716	733644
22800	63669	63060	174220
22800	64265	63582	654831
22800	65005	64321	252585
22800	65350	64709	656750
22800	64886	64185	666887
22800	64459	63742	215967
22800	59467	58930	187763
22800	64046	63429	645943
22800	65324	64631	739429
22800	65087	64456	656468
22800	64838	64171	292283
22800	64988	64336	247486
22900	64917	64239	282865
22900	63677	63060	641952
22900	64861	64169	688360
22900	64768	64111	697789
22900	65821	65152	167070
22900	65132	64462	647643
22900	65882	65140	176399
22900	64634	64004	268703
22900	66131	65400	654593
22900	65528	64859	620606
22900	64746	64121	741414
22900	64887	64204	185994
22900	64791	64095	230901
22900	65130	64447	262507
22900	64115	63451	688792
22900	64868	64174	192794
22900	64665	64049	696373
22900	65520	64845	669960
22900	64851	64217	235418
22900	65968	65295	289799
22900	65185	64447	745042
22900	64469	63844	160516
22900	65384	64721	288523
22900	65894	65132	639534
22900	64914	64225	186585
22900	65278	64593	648275
22900	65570	64916	747301
22900	65494	64816	166632
22900	64937	64282	709808
22900	65853	65189	249128
22900	64676	64044	748823
22900	31803	31633	273043
22900	64603	63988	198191
22900	64486	63850	177842
22900	65015	64420	708367
22900	64871	64180	188375
22900	64274	63672	742953
22900	65994	65254	244874
22900	63680	63056	291485
22900	65747	65078	733067
22900	62849	62286	730981
22900	65161	64554	728782
22900	66202	65415	658412
22900	64739	64127	692944
22900	63732	63145	265812
22900	64060	63424	231871
22900	60004	59453	661196
22900	64687	64057	710927
22900	63927	63235	242618
22900	64046	63477	751467
23000	64116	63489	195723
23000	64272	63653	722524
23000	66293	65615	223975
23000	64543	63839	720420
23000	65119	64436	294644
23000	64162	63586	623637
23000	65988	65251	659036
23000	65648	64977	226352
23000	65290	64587	691377
23000	64254	63662	729660
23000	65286	64664	667151
23000	64407	63831	713724
23000	64056	63423	703000
23000	65636	64984	273047
23000	65126	64434	652301
23000	65426	64730	177030
23000	65522	64883	739073
23000	65974	65307	754574
23000	63783	63188	219755
23000	64314	63723	246712
23000	66471	65733	662457
23000	32608	32377	274802
23000	63658	63052	741796
23000	65399	64758	740516
23000	64891	64285	624533
23000	32795	32574	231189
23000	64775	64124	716868
23000	60478	59989	648297
23000	65505	64842	623045
23000	64447	63828	648907
23000	65687	64988	290601
23000	65502	64831	295411
23000	32500	32295	288493
23000	64442	63794	750956
23000	63489	62954	199208
23000	64481	63896	654464
23000	65051	64330	642152
23000	65522	64801	266813
23000	64529	63868	693898
23000	65087	64393	204087
23000	65281	64627	212055
23000	64844	64225	642194
23000	63333	62770	630246
23000	64714	64046	172196
23000	64655	64080	655072
23000	65024	64355	289301
23000	65751	65104	174489
23000	60421	59918	745852
23000	61537	60933	224324
23000	65359	64655	176867
23100	66125	65411	644354
23100	32559	32350	221920
23100	64621	63997	179766
23100	67196	66474	241305
23100	67578	66853	741554
23100	65757	65148	725980
23100	65599	64923	163424
23100	64745	64108	736219
23100	32629	32400	266013
23100	65026	64374	649438
23100	64792	64129	273451
23100	65374	64659	637286
23100	64376	63775	645090
23100	66003	65280	704480
23100	64739	64134	737198
23100	65706	65033	277735
23100	65023	64369	251821
23100	65955	65224	168274
23100	65236	64638	674040
23100	66265	65542	280092
23100	32396	32171	230030
23100	65521	64857	237166
23100	32629	32401	666601
23100	60738	60222	181119
23100	65280	64653	180777
23100	61047	60562	693278
23100	66380	65752	736994
23100	65689	65025	221936
23100	61656	61090	742956
23100	66860	66180	252641
23100	65569	64897	291293
23100	60248	59792	207447
23100	64876	64259	295929
23100	66977	66146	734608
23100	66334	65665	178852
23100	65377	64692	683238
23100	65043	64383	667030
23100	63807	63242	294398
23100	65053	64422	760812
23100	65614	64920	197427
23100	60419	59904	175457
23100	65898	65183	226362
23100	65700	65015	272614
23100	66548	65880	719197
23100	65658	64996	267160
23100	65796	65153	662605
23100	65209	64552	636587
23100	32452	32238	191841
23100	66205	65547	700186
23100	64481	63862	289834
23200	65486	64872	278242
23200	65234	64551	179504
23200	64941	64357	742111
23200	66002	65369	187245
23200	66016	65374	176858
23200	66067	65388	216685
23200	66164	65516	645549
23200	65512	64817	718756
23200	66772	66096	198118
23200	64880	64176	758785
23200	65762	65059	180372
23200	32574	32349	204163
23200	67675	66943	248018
23200	66033	65386	217385
23200	64856	64237	691500
23200	66156	65481	240021
23200	64969	64351	682996
23200	65364	64741	724311
23200	65507	64850	249966
23200	65349	64681	765443
23200	65508	64849	257687
23200	65815	65086	675733
23200	65674	65022	665324
23200	66454	65783	627205
23200	65755	65086	228094
23200	64977	64306	659557
23200	65098	64434	298025
23200	65854	65163	199876
23200	64924	64314	717209
23200	59805	59335	636696
23200	66396	65716	200222
23200	65092	64416	163687
23200	66390	65726	205138
23200	66676	66003	672649
23200	65466	64841	268590
23200	65294	64639	214277
23200	66510	65840	647857
23200	64450	63837	259056
23200	64653	64090	229383
23200	65304	64569	242013
23200	32100	31910	747954
23200	65187	64534	765107
23200	65416	64781	184816
23200	66159	65476	231377
23200	65507	64856	205293
23200	64748	64182	264928
23200	65281	64632	712328
23200	66218	65553	202593
23200	65761	65104	640700
23200	67124	66412	722977
23300	66177	65492	763732
23300	66509	65779	733052
23300	66594	65940	185884
23300	66756	65999	684583
23300	66003	65334	765571
23300	65919	65237	750972
23300	66151	65452	221827
23300	66122	65432	278941
23300	65089	64445	706429
23300	64918	64285	279599
23300	66698	65993	650077
23300	67832	67134	653829
23300	65797	65153	660756
23300	65873	65208	751439
23300	66292	65604	721615
23300	66327	65645	172823
23300	66928	66227	223302
23300	67228	66510	707412
23300	65858	65198	682520
23300	65745	65043	276352
23300	65296	64602	687816
23300	65633	65002	216329
23300	65464	64799	689573
23300	66195	65502	258445
23300	66462	65760	730057
23300	32724	32510	718926
23300	65669	65030	670635
23300	60479	60012	679119
23300	66414	65679	279691
23300	65518	64844	701401
23300	65756	65106	667823
23300	66386	65736	729202
23300	66697	66019	275028
23300	66241	65559	650911
23300	66733	66042	648455
23300	68341	67541	713915
23300	65515	64864	220730
23300	66388	65711	194875
23300	64918	64285	283000
23300	67612	66916	691628
23300	32606	32399	291433
23300	66225	65531	754649
23300	66808	66116	695083
23300	32865	32634	719090
23300	66690	66010	646302
23300	65269	64652	210368
23300	65469	64799	654272
23300	67167	66471	753314
23300	66571	65846	232828
23300	32579	32364	245158
23400	67460	66724	744297
23400	65473	64882	216497
23400	66112	65450	288751
23400	66787	66122	275712
23400	61851	61293	259069
23400	65962	65291	291664
23400	65319	64734	649609
23400	66688	65959	756627
23400	65885	65253	284409
23400	66641	65994	259737
23400	64776	64228	661823
23400	67463	66772	750585
23400	66265	65599	673655
23400	66846	66135	280941
23400	65921	65292	703683
23400	66264	65560	675945
23400	66585	65874	723244
23400	67539	66789	273467
23400	65100	64498	701837
23400	66316	65716	251955
23400	66708	66017	684741
23400	67022	66295	183026
23400	66280	65650	296408
23400	66500	65809	754267
23400	66690	66059	240656
23400	66734	66033	691992
23400	67057	66369	643561
23400	66216	65571	737510
23400	32729	32519	719481
23400	64987	64303	669198
23400	65731	65111	699530
23400	65790	65152	241056
23400	66769	66023	681710
23400	65522	64895	659108
23400	65138	64519	648075
23400	61804	61273	303439
23400	66806	66157	298893
23400	33020	32799	229786
23400	66257	65614	242109
23400	66046	65395	640426
23400	66361	65681	220878
23400	67649	66953	634427
23400	64925	64352	679019
23400	66865	66154	243791
23400	66094	65413	242560
23400	67437	66687	659426
23400	66823	66140	204865
23400	65844	65167	756152
23400	66442	65733	297528
23400	65903	65235	732096
23500	66377	65702	702701
23500	66605	65909	757873
23500	66918	66255	223587
23500	67197	66513	195545
23500	66987	66289	702153
23500	65781	65115	215548
23500	66565	65910	740892
23500	67191	66558	197378
23500	66956	66234	775452
23500	67719	67051	699072
23500	67293	66572	179821
23500	65722	65042	662713
23500	61704	61196	774646
23500	65917	65244	716633
23500	61610	61136	688595
23500	67099	66415	668387
23500	67198	66513	663844
23500	66284	65641	720742
23500	66700	65969	676995
23500	66175	65499	253679
23500	66516	65823	278004
23500	65795	65137	205681
23500	67901	67167	661490
23500	66362	65708	195456
23500	66595	65886	733446
23500	66347	65726	744393
23500	66457	65786	170485
23500	66636	65911	696377
23500	66938	66252	646037
23500	61954	61409	771435
23500	65432	64816	299376
23500	65185	64575	658328
23500	66167	65461	193375
23500	66113	65464	750320
23500	66193	65516	755324
23500	66545	65858	665153
23500	66193	65587	722667
23500	66760	66070	708369
23500	66308	65621	718711
23500	67027	66362	687827
23500	66914	66279	675357
23500	67146	66444	273635
23500	67756	67001	175701
23500	66283	65586	238532
23500	60242	59805	286551
23500	66994	66309	745528
23500	67475	66779	194863
23500	66581	65895	229920
23500	66588	65889	168916
23500	61225	60676	670149
23600	66345	65657	710506
23600	66925	66257	682397
23600	67171	66527	774671
23600	65540	64930	210907
23600	67010	66357	295502
23600	33119	32917	287942
23600	67973	67317	664588
23600	67361	66664	687624
23600	62359	61787	203570
23600	66684	66020	744708
23600	67311	66550	658266
23600	67482	66728	217575
23600	67856	67161	244967
23600	67191	66527	700704
23600	67876	67133	716139
23600	66048	65407	749635
23600	66688	66057	168126
23600	67435	66716	306517
23600	66537	65885	775577
23600	67228	66513	763960
23600	66501	65845	650754
23600	66802	66142	671420
23600	66025	65399	295041
23600	67048	66376	716437
23600	66827	66126	756305
23600	62245	61710	725888
23600	61267	60745	303459
23600	65283	64661	662060
23600	67574	66877	186668
23600	66311	65690	757909
23600	65915	65310	675310
23600	66904	66262	297679
23600	66759	66119	299395
23600	67232	66559	199913
23600	67594	66893	250575
23600	66693	66054	701939
23600	66848	66184	741681
23600	66791	66096	280855
23600	65484	64906	707396
23600	66206	65592	183319
23600	66134	65498	754565
23600	65141	64502	254288
23600	66209	65582	175125
23600	62167	61703	709785
23600	65912	65298	649647
23600	67354	66676	774009
23600	67689	66932	259220
23600	67454	66689	674652
23600	66184	65540	684758
23600	61008	60554	774335
23700	66524	65937	680300
23700	67882	67202	707730
23700	67094	66453	213248
23700	66422	65800	648622
23700	66583	65934	747508
23700	67241	66548	722140
23700	66834	66178	288801
23700	67406	66741	776957
23700	67568	66879	771093
23700	66684	66057	220014
23700	66536	65922	704205
23700	68433	67723	749185
23700	67143	66470	744673
23700	67755	67056	696952
23700	66422	65783	710582
23700	67017	66369	751358
23700	67425	66748	669852
23700	66178	65581	679169
23700	66959	66264	271026
23700	66629	65982	648488
23700	65635	65027	273446
23700	66673	66025	210370
23700	65635	65085	200034
23700	67425	66786	663668
23700	67609	66908	241165
23700	67254	66605	765227
23700	66973	66273	769344
23700	61768	61250	654865
23700	66685	65997	198828
23700	67451	66709	701055
23700	66250	65602	184345
23700	66323	65644	217041
23700	66626	65984	656530
23700	61590	61088	268657
23700	68411	67677	251184
23700	67393	66696	652249
23700	67702	67050	676059
23700	66655	66027	696383
23700	66750	66070	280892
23700	66008	65347	645123
23700	61992	61463	688056
23700	67986	67286	715123
23700	66455	65798	662501
23700	67605	66908	183652
23700	66013	65388	755235
23700	67186	66527	208041
23700	65246	64691	776490
23700	32906	32734	203131
23700	67112	66439	736008
23700	66784	66101	275909
23800	64758	64176	251555
23800	67156	66497	235501
23800	62055	61566	281909
23800	66905	66230	249504
23800	68388	67729	226283
23800	67900	67180	751252
23800	67643	66910	209341
23800	66866	66206	298373
23800	67009	66373	223933
23800	68308	67570	653337
23800	67353	66704	719287
23800	67581	66894	677236
23800	67050	66408	659235
23800	67420	66734	169364
23800	67614	66887	773373
23800	61958	61395	770957
23800	67432	66727	247596
23800	67226	66525	286395
23800	68218	67478	782300
23800	67915	67307	747622
23800	67698	66987	237551
23800	67978	67269	168658
23800	68132	67431	279114
23800	63411	62807	769826
23800	67516	66870	233386
23800	67415	66731	268716
23800	66743	66005	771985
23800	66479	65852	684149
23800	69003	68289	744819
23800	67018	66368	273657
23800	66795	66206	197535
23800	68257	67567	240986
23800	67044	66369	780327
23800	67165	66531	285009
23800	66755	66105	670240
23800	62919	62423	213536
23800	33390	33197	745703
23800	66747	66066	767685
23800	69534	68717	289654
23800	66966	66326	655567
23800	67517	66895	704126
23800	66410	65792	276154
23800	67365	66704	727680
23800	66847	66155	195181
23800	62676	62132	268038
23800	67882	67221	654109
23800	66612	65917	179682
23800	68705	67919	748239
23800	67385	66729	192851
23800	68737	68073	714614
23900	67246	66570	183724
23900	67455	66781	213260
23900	67841	67103	778949
23900	62875	62405	212705
23900	67151	66476	697707
23900	66829	66184	776689
23900	66587	65956	232577
23900	67648	66965	253602
23900	69875	69144	184623
23900	68986	68242	660902
23900	33629	33402	653050
23900	63024	62494	645489
23900	67970	67302	278834
23900	68102	67392	731572
23900	67923	67278	193538
23900	68711	67915	654411
23900	68110	67426	252409
23900	67274	66638	763873
23900	66571	65878	258774
23900	66863	66270	220247
23900	66682	66030	241627
23900	67699	66987	768224
23900	68084	67427	249722
23900	66987	66364	666745
23900	33601	33406	188885
23900	67193	66503	695018
23900	67445	66774	696363
23900	67936	67169	296484
23900	68341	67633	192193
23900	67112	66470	189401
23900	67087	66433	226269
23900	67845	67153	744795
23900	68150	67492	251853
23900	67773	67112	244608
23900	68400	67722	310597
23900	66752	66076	277444
23900	68187	67478	772930
23900	68213	67529	674535
23900	69178	68451	783567
23900	66945	66250	753941
23900	67877	67204	688669
23900	67551	66917	189254
23900	67866	67165	677430
23900	68354	67670	207400
23900	68381	67745	234783
23900	67888	67198	283590
23900	69110	68377	270683
23900	67379	66727	752416
23900	67095	66456	691338
23900	68515	67786	777546
24000	68547	67845	703623
24000	67767	67041	774052
24000	68368	67683	790374
24000	68331	67663	776263
24000	67383	66706	293465
24000	68085	67413	769834
24000	67404	66751	224410
24000	33977	33757	725403
24000	68674	67969	660959
24000	66238	65705	710865
24000	33673	33463	730192
24000	68021	67287	695031
24000	68273	67563	232637
24000	62159	61676	286407
24000	69216	68501	250526
24000	68714	67991	244973
24000	63714	63179	678944
24000	69429	68679	208815
24000	68995	68225	676909
24000	67709	67024	228038
24000	68068	67431	705536
24000	67967	67303	232058
24000	67143	66500	650399
24000	67299	66632	698363
24000	67943	67316	776392
24000	33272	33095	250901
24000	67592	66992	659433
24000	68784	68100	731886
24000	67674	67022	694974
24000	67892	67182	666885
24000	67840	67198	276404
24000	65205	64651	748236
24000	67875	67232	773724
24000	66950	66312	760844
24000	33844	33618	276303
24000	67744	67071	171674
24000	67642	67032	182781
24000	69720	69006	221368
24000	68173	67531	704425
24000	67847	67170	775109
24000	33790	33580	231721
24000	68314	67624	711536
24000	67284	66643	784046
24000	32972	32810	783006
24000	67871	67237	766515
24000	67172	66521	177208
24000	68426	67773	302063
24000	68483	67778	655622
24000	68433	67744	291709
24000	68068	67408	790126
24100	69094	68450	180518
24100	67630	66955	286924
24100	67363	66698	280644
24100	68849	68123	270737
24100	62363	61879	731502
24100	67859	67202	700682
24100	67230	66566	723430
24100	67961	67309	249486
24100	68997	68256	760633
24100	67493	66863	233830
24100	33891	33689	703978
24100	68473	67793	253464
24100	67273	66614	749706
24100	68942	68206	735367
24100	67956	67344	275356
24100	67352	66711	203679
24100	69235	68528	764965
24100	67093	66459	704957
24100	68021	67322	175850
24100	67301	66627	726504
24100	69488	68782	744666
24100	68557	67887	196295
24100	68106	67450	651968
24100	69277	68527	175052
24100	69125	68400	728419
24100	69078	68385	744892
24100	67146	66536	242000
24100	68570	67903	211936
24100	67127	66498	285898
24100	67986	67274	206017
24100	67137	66475	307896
24100	70242	69470	186238
24100	68289	67613	699642
24100	66976	66373	671462
24100	68004	67357	249803
24100	67722	67036	745155
24100	68904	68170	691393
24100	68635	67934	276587
24100	33914	33718	733286
24100	67964	67287	302633
24100	68466	67746	180928
24100	68360	67655	247877
24100	32866	32722	736714
24100	68790	68074	776311
24100	67324	66678	213666
24100	67178	66568	663881
24100	33963	33728	726680
24100	67441	66780	205461
24100	67403	66700	717729
24100	68279	67636	792452
24200	69981	69218	199393
24200	66961	66355	748349
24200	63920	63414	313992
24200	69109	68316	219759
24200	68593	67930	186488
24200	68321	67677	675860
24200	67917	67208	257785
24200	69237	68488	313826
24200	68908	68164	688028
24200	68458	67771	658466
24200	67332	66733	762790
24200	69500	68760	743205
24200	69210	68470	668759
24200	69572	68821	703729
24200	68089	67436	707112
24200	68919	68226	255794
24200	68689	68016	781121
24200	68557	67932	664213
24200	68877	68192	188104
24200	68034	67354	295668
