12900	42514	41762	271261
12900	43306	42516	244789
12900	43411	42590	260914
12900	42483	41760	271706
12900	43510	42654	256784
12900	42398	41586	269303
12900	44099	43241	589366
12900	43299	42424	611142
12900	42449	41689	591906
12900	21107	20870	609061
12900	42276	41539	266289
12900	43602	42817	613055
12900	42738	42026	255247
12900	42899	42058	273560
12900	42810	42036	236624
12900	42643	41854	262012
12900	43269	42479	239067
12900	42601	41831	622562
12900	42773	42021	618875
12900	43141	42359	271116
12900	43057	42266	238231
12900	43324	42528	243260
12900	43261	42429	243868
12900	43203	42422	259073
12900	43964	43102	257458
12900	42849	42056	614339
12900	42999	42191	269179
12900	44248	43363	247794
12900	21384	21125	602168
12900	43132	42307	621653
12900	42186	41438	609292
12900	42608	41869	249886
12900	42332	41641	246018
12900	43005	42220	245934
12900	42625	41873	271467
12900	42721	41898	602639
12900	43239	42453	587908
12900	43152	42311	604652
12900	44081	43226	614787
12900	43207	42380	591038
12900	42476	41690	597459
12900	38090	37563	598322
12900	42229	41502	587465
12900	43334	42526	594230
12900	43954	43138	587666
12900	42922	42084	262085
12900	42710	41975	260105
13000	43357	42628	622875
13000	42033	41331	606045
13000	42345	41606	608266
13000	42939	42159	615232
13000	21285	21044	622941
13000	42440	41703	617287
13000	43194	42399	623841
13000	42819	42062	257533
13000	43510	42701	589502
13000	43251	42501	618037
13000	43707	42876	593137
13000	43207	42421	608579
13000	42230	41503	625640
13000	37943	37385	596440
13000	43142	42335	612522
13000	43621	42778	619541
13000	21612	21307	620617
13000	43589	42761	260498
13000	43155	42407	619420
13000	43409	42614	270718
13000	43349	42587	618476
13000	42933	42219	625160
13000	43926	43097	620320
13000	43599	42849	250681
13000	21577	21284	625024
13000	43622	42824	269120
13000	43345	42571	250057
13000	43743	42903	616032
13000	43511	42740	246736
13000	38949	38364	592876
13000	43061	42301	601892
13000	42659	41945	250780
13000	42532	41812	264207
13000	21702	21379	602564
13000	42571	41821	615676
13000	43628	42818	240933
13000	44002	43182	271010
13000	42359	41675	275735
13000	43045	42286	615472
13000	42929	42178	251765
13000	43167	42436	626898
13000	43055	42213	258626
13000	43883	43023	613435
13000	43290	42482	258378
13000	43141	42342	605702
13000	43440	42659	592099
13000	43643	42822	246268
13000	43353	42568	251753
13000	43119	42300	620784
13000	43672	42851	618240
13100	43298	42556	624597
13100	44545	43695	595850
13100	44061	43229	275907
13100	43571	42802	258516
13100	44394	43513	263075
13100	43510	42676	602533
13100	43464	42728	243486
13100	43880	43073	596700
13100	44566	43735	627256
13100	44627	43775	250785
13100	44178	43330	261067
13100	44018	43222	624818
13100	43005	42225	595041
13100	42436	41778	269712
13100	44672	43837	599083
13100	44493	43670	626202
13100	42848	42114	279388
13100	42995	42276	264879
13100	43816	43033	267358
13100	41209	40489	266980
13100	43764	42978	259593
13100	39928	39265	596360
13100	22214	21901	618717
13100	44512	43703	594430
13100	42322	41627	629683
13100	43907	43125	594105
13100	43687	42888	271443
13100	44462	43633	615610
13100	43322	42598	619967
13100	43683	42857	270677
13100	40277	39617	270769
13100	43894	43103	623209
13100	43366	42622	620556
13100	44032	43236	253012
13100	44776	43909	623348
13100	38513	37915	260087
13100	44372	43515	607844
13100	43142	42354	619370
13100	43492	42671	613299
13100	43873	43058	262301
13100	43289	42475	629338
13100	43643	42796	600306
13100	43484	42754	618956
13100	43194	42411	594047
13100	43213	42474	614692
13100	44366	43549	601097
13100	44368	43487	269623
13100	42892	42161	613210
13100	21082	20849	267177
13100	43502	42688	264430
13200	43896	43146	636471
13200	44240	43456	617913
13200	44156	43389	628938
13200	44540	43681	636218
13200	44042	43215	621686
13200	43780	42995	253392
13200	45003	44136	630569
13200	43261	42534	274930
13200	39794	39125	600104
13200	44149	43396	266245
13200	43625	42882	270753
13200	45173	44326	603234
13200	43948	43178	626080
13200	44036	43181	609389
13200	44047	43282	266955
13200	43783	43013	266966
13200	44102	43299	275688
13200	43142	42449	600011
13200	44518	43687	607714
13200	43933	43112	260860
13200	44124	43326	277675
13200	44545	43723	242285
13200	43689	42913	604462
13200	43280	42532	619847
13200	44146	43286	624990
13200	39383	38842	628557
13200	44384	43570	609407
13200	45268	44352	277983
13200	43256	42470	618908
13200	43533	42817	266514
13200	43648	42895	633173
13200	43835	42984	258519
13200	43860	43102	280471
13200	43705	42947	257586
13200	44314	43557	266521
13200	43965	43121	620775
13200	44393	43584	243268
13200	44018	43216	261727
13200	43231	42520	621697
13200	43884	43114	265017
13200	43753	42960	268957
13200	43178	42445	605992
13200	44548	43702	629561
13200	44239	43445	637686
13200	44656	43762	252527
13200	42233	41594	251318
13200	43880	43107	636425
13200	21291	21066	273766
13200	43867	43059	613509
13200	21610	21348	601386
13300	44535	43711	282803
13300	44530	43716	607166
13300	43744	42966	261938
13300	45526	44640	268235
13300	43347	42647	245856
13300	44224	43419	273939
13300	44460	43673	250612
13300	44040	43240	636434
13300	44278	43437	637885
13300	22098	21804	625929
13300	44087	43311	268202
13300	43775	43042	281378
13300	44035	43250	278724
13300	44782	43962	634226
13300	42791	42116	272486
13300	44645	43840	277199
13300	43016	42326	638273
13300	44588	43810	624590
13300	44420	43656	252134
13300	44279	43527	638567
13300	44379	43548	264864
13300	44674	43881	607081
13300	44985	44146	261241
13300	43360	42553	616434
13300	39958	39312	632169
13300	43425	42678	256263
13300	45024	44190	613421
13300	44692	43838	642776
13300	43293	42620	612269
13300	44694	43846	604773
13300	44501	43741	273270
13300	40333	39699	610368
13300	43379	42662	257199
13300	44127	43315	282733
13300	44204	43379	263155
13300	44435	43628	275956
13300	44810	44004	257993
13300	44548	43725	275928
13300	43803	43016	252467
13300	44181	43448	632736
13300	44313	43545	260434
13300	45655	44790	626909
13300	39848	39235	262236
13300	45066	44199	603295
13300	43498	42748	635912
13300	44666	43842	641631
13300	44568	43754	614604
13300	44918	44058	625240
13300	45050	44205	273530
13300	43591	42811	270553
13400	44832	44017	614805
13400	44647	43830	281327
13400	44086	43339	615757
13400	45327	44443	616472
13400	44685	43904	625450
13400	45685	44819	258478
13400	45073	44279	274578
13400	45504	44656	646953
13400	44562	43791	275109
13400	44909	44061	285051
13400	44362	43517	627719
13400	43562	42862	270222
13400	44888	44091	249226
13400	45182	44409	635608
13400	44276	43465	255335
13400	44576	43726	634577
13400	44227	43428	613665
13400	45432	44617	266147
13400	44408	43642	609000
13400	41011	40374	263004
13400	44521	43735	641660
13400	44578	43837	619502
13400	44232	43426	609626
13400	39399	38861	257978
13400	45034	44262	646601
13400	44416	43679	629381
13400	40075	39436	641534
13400	44414	43618	283728
13400	43950	43235	635545
13400	44921	44076	252231
13400	45284	44458	248532
13400	43881	43039	624066
13400	45215	44413	640781
13400	44393	43604	246246
13400	45590	44730	635526
13400	39479	38905	264117
13400	45360	44490	261898
13400	45340	44530	620373
13400	44749	43973	272564
13400	22015	21770	249325
13400	44844	43982	623430
13400	44510	43740	628860
13400	44753	43976	615897
13400	43932	43127	611585
13400	44936	44108	273616
13400	43580	42803	611237
13400	43935	43197	250657
13400	44310	43556	249544
13400	22394	22122	643213
13400	45171	44302	624865
13500	45074	44308	634900
13500	45250	44439	273221
13500	45935	45102	286017
13500	45462	44610	262830
13500	44490	43737	630430
13500	40174	39599	249060
13500	44163	43414	623098
13500	45163	44380	621532
13500	41874	41265	251193
13500	44938	44074	259456
13500	46064	45200	272705
13500	44558	43784	624531
13500	45776	44958	619262
13500	43506	42817	628538
13500	45133	44321	253978
13500	45347	44560	637727
13500	44902	44071	252594
13500	45087	44258	286989
13500	44301	43604	639108
13500	45401	44528	637654
13500	45255	44461	259427
13500	45249	44413	616752
13500	45727	44860	646370
13500	44932	44110	248577
13500	44093	43320	254013
13500	45487	44625	275468
13500	45669	44868	640559
13500	44765	44010	257777
13500	45489	44684	249946
13500	44467	43639	266244
13500	45138	44353	276242
13500	45176	44389	280824
13500	44927	44164	285457
13500	43704	42959	629207
13500	40643	40007	621588
13500	45264	44442	634048
13500	41105	40365	253871
13500	40243	39630	628527
13500	45048	44217	632177
13500	45849	44953	617807
13500	40156	39576	263513
13500	44199	43395	651266
13500	44777	44000	248846
13500	45312	44436	630405
13500	22306	22032	643245
13500	44342	43586	253850
13500	44833	44021	282421
13500	44267	43483	257549
13500	39936	39356	257997
13500	44870	44085	274259
13600	44539	43828	281883
13600	44799	43997	267176
13600	41053	40397	263546
13600	45285	44494	263927
13600	45634	44821	649069
13600	45959	45138	289758
13600	45207	44403	632900
13600	45027	44246	636011
13600	45854	44981	251426
13600	44944	44149	276707
13600	46187	45312	271644
13600	45798	44982	250660
13600	45815	44967	259091
13600	45753	44917	264545
13600	44149	43437	259439
13600	22540	22277	269554
13600	46307	45428	259493
13600	46097	45255	640636
13600	44758	43989	648071
13600	45174	44369	250434
13600	17865	17794	618226
13600	45615	44747	636466
13600	45159	44368	655928
13600	44826	44075	616772
13600	22375	22102	262773
13600	45599	44757	280659
13600	44579	43818	258620
13600	45450	44667	652974
13600	44706	43935	289415
13600	45861	45010	263988
13600	44718	43905	652674
13600	46017	45156	272834
13600	44444	43696	262465
13600	45253	44374	264778
13600	44775	43954	644694
13600	46172	45312	627056
13600	44765	43987	650887
13600	41583	40920	284899
13600	45186	44331	282298
13600	45347	44532	648891
13600	44498	43765	265766
13600	45898	45064	269242
13600	45606	44756	260122
13600	45511	44717	289036
13600	44665	43908	257685
13600	45026	44249	622486
13600	45470	44660	257455
13600	45734	44865	255812
13600	44909	44155	633921
13600	45638	44816	625464
13700	45614	44807	650660
13700	45758	44910	654453
13700	45535	44660	629794
13700	22588	22336	252904
13700	45669	44862	626909
13700	46225	45427	268509
13700	45383	44550	253830
13700	46757	45914	658318
13700	45715	44828	656157
13700	45166	44380	279967
13700	45983	45129	631803
13700	45663	44856	645278
13700	47031	46148	286403
13700	45776	44997	278209
13700	45376	44614	637064
13700	45611	44782	260802
13700	45402	44655	625002
13700	40953	40317	623390
13700	46908	46041	655619
13700	45158	44361	273916
13700	40740	40118	284914
13700	43265	42558	288282
13700	46144	45300	273747
13700	46159	45342	622689
13700	46127	45300	284984
13700	46773	45906	638388
13700	46465	45587	268275
13700	45732	44901	267607
13700	46296	45438	625227
13700	45769	44936	660958
13700	45754	44911	655989
13700	45967	45177	256828
13700	45135	44398	655947
13700	45950	45063	625332
13700	42840	42159	644774
13700	45288	44495	269897
13700	45176	44436	263599
13700	47211	46250	258509
13700	45575	44774	276927
13700	45213	44396	263601
13700	45214	44476	257317
13700	46075	45253	646666
13700	45521	44742	640205
13700	45424	44617	634806
13700	46251	45446	624720
13700	46436	45583	258697
13700	45419	44638	257183
13700	45444	44597	643553
13700	45693	44857	272660
13700	44584	43845	258518
13800	45851	45061	279180
13800	46237	45428	640241
13800	45200	44432	276554
13800	45459	44683	636641
13800	46208	45330	635397
13800	45583	44759	630919
13800	45650	44841	659696
13800	46293	45423	263931
13800	46682	45806	662964
13800	45778	45042	287541
13800	45052	44335	276383
13800	45291	44547	258087
13800	45361	44557	289671
13800	45986	45135	641442
13800	44783	44028	656453
13800	46292	45419	283928
13800	22462	22239	271737
13800	45770	44932	652239
13800	45931	45113	656895
13800	43901	43214	642315
13800	45648	44845	632439
13800	46460	45572	637516
13800	46648	45757	651957
13800	46484	45581	637496
13800	46570	45691	655055
13800	45543	44740	290537
13800	45626	44779	662889
13800	45449	44696	656768
13800	46312	45472	277413
13800	45547	44714	270614
13800	46333	45476	637476
13800	46513	45733	265546
13800	46516	45663	643484
13800	45483	44719	258255
13800	45031	44333	260070
13800	46140	45309	277321
13800	46016	45192	627566
13800	22422	22213	257982
13800	46523	45640	654988
13800	46479	45602	664220
13800	46025	45149	278229
13800	46043	45180	644621
13800	45445	44675	637779
13800	46240	45373	291254
13800	45554	44817	281442
13800	46112	45295	648919
13800	45850	45064	646241
13800	22627	22375	280824
13800	45420	44615	664958
13800	45545	44769	628876
13900	45833	45064	663428
13900	45905	45117	292424
13900	46441	45563	671160
13900	46562	45729	256965
13900	42839	42160	671385
13900	47043	46192	647789
13900	45759	44982	649344
13900	46399	45566	638470
13900	46157	45361	274391
13900	46379	45531	292711
13900	46479	45664	265846
13900	45594	44843	655798
13900	45960	45081	639048
13900	45749	44981	653591
13900	40493	39941	638947
13900	46574	45702	292898
13900	46281	45508	266238
13900	46825	45956	285244
13900	46091	45329	283477
13900	45863	45109	283821
13900	46577	45738	664088
13900	46027	45225	653297
13900	47165	46294	277746
13900	46488	45664	648720
13900	41134	40554	260666
13900	46895	46077	668894
13900	46917	46096	657458
13900	47160	46262	282632
13900	47450	46560	633057
13900	41097	40469	646926
13900	46518	45713	659315
13900	45529	44807	275292
13900	46477	45626	280387
13900	47006	46183	276445
13900	44537	43817	670457
13900	46882	45988	659611
13900	46659	45863	642382
13900	47645	46731	639548
13900	46720	45889	644038
13900	40945	40378	659514
13900	46857	45964	286908
13900	45742	44923	637155
13900	46766	45919	668196
13900	47488	46557	632057
13900	41211	40641	264507
13900	45008	44304	257376
13900	46088	45299	637773
13900	45986	45266	281468
13900	46239	45457	630135
13900	46951	46095	642870
14000	47083	46194	285291
14000	45744	44956	278302
14000	42162	41479	298314
14000	47015	46157	281901
14000	40981	40411	278852
14000	46374	45617	668166
14000	23625	23290	296173
14000	46279	45482	297851
14000	47125	46295	282429
14000	45861	45015	659322
14000	47256	46381	665442
14000	47039	46217	635185
14000	46913	46057	648589
14000	46598	45806	670847
14000	46725	45905	287879
14000	47344	46444	657866
14000	46420	45607	640306
14000	46886	46071	664560
14000	47535	46671	647622
14000	41824	41163	654491
14000	46404	45593	647652
14000	46252	45453	283958
14000	46534	45796	652451
14000	46456	45659	282938
14000	46413	45578	646649
14000	47181	46311	260550
14000	46681	45899	260713
14000	46540	45713	658720
14000	46904	46073	258234
14000	42473	41822	262279
14000	46286	45490	648479
14000	44848	44199	646227
14000	42733	42045	674250
14000	46749	45873	272598
14000	45434	44707	282364
14000	46673	45840	669129
14000	46381	45637	638441
14000	45971	45205	275200
14000	46690	45880	640258
14000	46212	45376	279872
14000	46811	45919	665364
14000	46880	46078	649009
14000	47924	47030	638159
14000	46145	45354	652374
14000	42640	41989	288497
14000	46396	45641	675754
14000	46776	45964	290097
14000	46290	45488	259475
14000	46309	45502	260261
14000	47316	46498	639185
14100	46595	45813	261128
14100	47789	46909	296179
14100	48014	47065	681398
14100	46849	46064	656894
14100	48109	47162	669148
14100	47426	46557	676957
14100	47273	46422	261541
14100	46783	45991	286583
14100	47883	47020	260988
14100	46397	45628	645310
14100	47690	46836	665833
14100	46229	45486	661025
14100	46367	45587	275454
14100	47174	46343	656418
14100	47770	46933	272106
14100	46913	46123	285347
14100	47415	46571	284058
14100	46842	46009	285373
14100	47936	47032	262686
14100	47512	46657	654386
14100	41038	40493	639419
14100	46206	45431	676061
14100	47198	46351	264581
14100	47399	46507	678495
14100	46692	45833	650459
14100	46531	45732	284070
14100	46637	45850	276042
14100	47042	46175	299804
14100	46772	45947	292046
14100	46677	45897	657342
14100	48377	47421	649263
14100	46700	45854	647433
14100	46756	45949	286203
14100	41668	41125	289175
14100	46170	45385	671315
14100	42663	41977	283340
14100	46354	45605	285167
14100	46965	46177	645692
14100	47718	46844	262233
14100	41560	40964	678770
14100	48212	47287	662109
14100	18701	18613	297680
14100	47373	46545	277326
14100	47998	47118	268606
14100	46636	45851	661320
14100	47338	46460	270227
14100	47356	46469	287871
14100	47508	46658	673776
14100	47387	46499	296764
14100	42520	41867	672358
14200	47733	46812	674625
14200	46485	45790	288456
14200	23371	23088	669605
14200	47914	47030	675674
14200	48157	47262	274332
14200	47115	46254	660113
14200	47322	46521	301009
14200	43052	42391	651092
14200	48486	47638	660283
14200	46985	46198	662897
14200	48739	47869	295682
14200	47470	46602	288617
14200	47333	46485	651388
14200	47189	46316	679445
14200	47608	46725	678757
14200	47183	46366	289348
14200	46929	46167	267159
14200	47747	46902	265643
14200	47092	46243	270387
14200	47761	46900	279328
14200	47441	46622	645445
14200	47074	46254	682602
14200	47484	46633	262240
14200	47948	47137	283335
14200	47793	46893	669478
14200	47239	46391	673993
14200	47250	46429	676190
14200	46832	46017	659587
14200	46619	45822	667396
14200	42609	41990	650152
14200	45284	44459	659535
14200	47373	46545	674074
14200	46841	46021	299103
14200	48068	47182	283283
14200	47233	46350	280299
14200	48016	47156	649859
14200	47784	46999	661951
14200	47431	46602	272149
14200	46331	45605	670984
14200	47863	47006	300408
14200	46769	45986	274616
14200	45211	44504	647431
14200	46459	45633	668831
14200	23744	23436	279117
14200	47077	46286	299284
14200	47444	46600	275443
14200	48501	47567	672146
14200	47681	46783	286520
14200	47874	47012	282107
14200	42170	41589	675188
14300	47733	46934	297071
14300	48495	47554	656984
14300	47670	46805	294888
14300	46180	45404	684921
14300	48042	47193	281474
14300	48063	47157	304931
14300	47177	46326	292864
14300	43758	43062	679581
14300	47337	46543	274698
14300	48013	47195	274603
14300	48197	47385	662313
14300	47146	46360	660228
14300	48158	47264	651856
14300	47414	46575	277868
14300	47300	46486	288830
14300	48046	47150	264536
14300	43136	42450	279742
14300	48748	47850	293529
14300	47122	46342	684367
14300	47641	46822	674122
14300	47719	46871	690652
14300	48261	47389	651232
14300	47142	46359	669427
14300	47943	46989	289954
14300	48363	47501	686129
14300	47441	46615	299189
14300	47479	46619	666759
14300	47579	46705	297284
14300	48583	47695	268380
14300	47426	46587	691085
14300	47334	46529	279038
14300	47431	46603	672546
14300	48095	47192	657016
14300	48409	47575	687974
14300	46977	46207	293864
14300	46962	46193	675713
14300	47084	46309	293879
14300	47487	46650	685124
14300	46936	46170	663235
14300	48254	47353	263280
14300	24182	23861	690482
14300	47940	47069	279650
14300	43682	42968	304616
14300	47514	46634	685911
14300	44500	43795	672620
14300	47742	46935	689684
14300	47894	46978	298819
14300	46978	46197	269309
14300	47763	46921	679049
14300	48492	47667	271911
14400	47502	46680	671130
14400	47819	46987	684909
14400	48255	47405	653330
14400	48301	47428	290636
14400	47578	46730	300165
14400	48685	47804	672547
14400	47815	47020	676020
14400	47342	46540	305895
14400	48108	47228	290695
14400	48828	47947	289689
14400	43070	42451	689706
14400	48147	47398	659917
14400	48198	47314	288991
14400	23983	23722	659716
14400	48830	47926	296390
14400	48072	47219	688179
14400	48981	48072	283009
14400	48587	47750	667695
14400	47206	46469	304378
14400	47585	46815	282050
14400	47952	47098	684974
14400	47798	46959	663995
14400	48011	47176	691962
14400	44069	43426	687766
14400	43706	43008	656657
14400	47958	47146	280340
14400	48487	47663	291451
14400	48378	47567	670879
14400	48344	47483	275716
14400	48414	47567	297957
14400	46435	45687	300823
14400	47904	47096	681736
14400	46066	45361	664134
14400	48751	47839	665513
14400	48868	47947	285865
14400	48179	47314	682265
14400	48338	47500	301647
14400	47505	46674	270966
14400	47224	46384	303900
14400	48341	47472	275177
14400	48842	47893	681780
14400	48304	47483	657710
14400	48656	47740	276446
14400	23849	23544	301911
14400	48794	47887	670490
14400	48541	47681	678404
14400	48274	47439	656830
14400	43941	43289	278915
14400	48639	47778	673818
14400	48307	47419	297959
14500	47966	47198	281317
14500	49251	48387	298446
14500	48423	47573	283394
14500	48525	47630	658975
14500	48043	47249	286621
14500	47648	46847	691659
14500	49285	48352	670623
14500	47659	46830	660293
14500	48423	47587	285348
14500	48486	47604	282309
14500	44820	44102	301341
14500	48809	47934	662925
14500	47862	47059	700265
14500	48900	47999	304915
14500	47689	46848	662654
14500	47940	47088	294917
14500	49658	48740	664312
14500	47972	47106	681033
14500	48617	47723	698457
14500	48966	48094	674450
14500	49842	48950	285601
14500	48227	47411	292367
14500	44057	43366	301888
14500	48467	47632	686166
14500	47545	46778	681686
14500	49042	48086	660464
14500	47682	46868	284874
14500	48415	47641	305319
14500	24271	23956	272440
14500	47689	46852	700197
14500	48372	47454	272856
14500	49579	48690	271612
14500	47917	47084	699725
14500	43753	43120	270609
14500	48100	47246	267364
14500	47288	46551	683057
14500	48845	47998	278947
14500	47268	46536	681344
14500	49961	49059	667782
14500	47484	46701	268970
14500	48143	47302	308604
14500	48971	48088	281454
14500	49477	48544	279125
14500	48709	47875	695940
14500	48354	47471	663695
14500	49275	48363	296486
14500	43745	43123	681023
14500	49619	48707	664173
14500	49566	48532	695332
14500	49105	48174	686813
14600	48556	47666	667388
14600	48675	47781	683619
14600	48448	47647	268013
14600	48780	47881	664594
14600	23995	23713	269175
14600	48210	47381	695403
14600	48581	47748	665499
14600	48193	47376	672737
14600	49312	48461	294673
14600	47491	46705	678246
14600	47123	46388	304422
14600	43726	43001	702230
14600	43614	42968	684663
14600	49371	48437	691637
14600	48278	47446	669131
14600	48850	48012	288390
14600	48787	47934	699454
14600	49871	48934	700911
14600	48980	48141	298990
14600	48914	48049	700048
14600	49289	48394	688771
14600	48347	47530	662489
14600	49001	48133	300396
14600	48920	48068	299445
14600	48071	47214	304255
14600	49863	48918	269328
14600	47908	47098	303493
14600	47948	47139	675578
14600	48737	47906	694334
14600	44239	43526	305761
14600	50087	49219	311252
14600	49645	48724	692627
14600	48546	47669	693087
14600	47254	46448	288850
14600	48747	47866	294263
14600	49212	48378	292445
14600	49629	48660	269667
14600	48576	47728	677853
14600	48604	47689	278497
14600	48406	47560	695175
14600	48188	47298	663892
14600	49198	48294	689581
14600	49573	48702	702790
14600	43189	42560	667805
14600	23973	23703	663878
14600	49085	48222	306232
14600	48791	47985	311106
14600	48930	48092	295233
14600	48261	47444	701939
14600	49100	48196	673109
14700	49230	48371	686451
14700	48829	48014	699760
14700	47084	46290	273539
14700	49275	48429	294794
14700	49373	48448	684145
14700	49017	48171	312646
14700	49161	48332	681759
14700	50375	49475	277024
14700	48660	47819	690155
14700	48669	47864	686803
14700	24208	23950	307778
14700	44339	43657	299102
14700	49183	48363	705739
14700	48221	47446	276151
14700	49747	48839	269824
14700	47476	46776	686337
14700	49116	48231	274102
14700	49190	48349	689878
14700	50078	49170	666698
14700	48344	47582	708437
14700	50229	49306	307356
14700	48708	47865	301714
14700	49703	48782	273777
14700	50756	49815	275937
14700	50266	49295	283012
14700	50238	49304	310150
14700	49356	48471	703232
14700	42000	41454	686529
14700	49371	48527	288398
14700	48773	47930	684623
14700	43471	42855	688556
14700	48975	48116	692203
14700	49141	48301	679575
14700	49638	48710	687425
14700	50340	49387	282866
14700	48271	47458	294049
14700	48991	48099	678751
14700	49574	48711	680366
14700	49003	48108	680271
14700	24568	24259	695934
14700	49593	48746	668661
14700	48676	47840	680436
14700	49534	48648	705458
14700	44000	43336	309708
14700	48979	48083	682963
14700	49423	48560	286382
14700	49427	48518	276505
14700	48251	47462	291848
14700	48476	47674	685312
14700	48804	47943	666897
14800	49778	48888	684810
14800	49389	48549	700651
14800	48483	47636	681245
14800	49921	49013	312733
14800	49644	48785	695636
14800	43993	43370	300214
14800	49366	48522	681245
14800	48817	47982	682308
14800	50247	49284	671738
14800	49341	48473	701061
14800	43033	42418	302032
14800	49425	48514	297787
14800	44295	43622	675805
14800	49089	48241	305172
14800	47978	47226	311656
14800	49285	48439	312392
14800	49637	48712	311231
14800	49199	48355	681635
14800	49217	48393	671877
14800	48761	47963	700384
14800	50797	49842	292479
14800	49046	48150	689994
14800	50175	49279	712305
14800	50061	49175	689802
14800	49590	48687	308301
14800	49249	48393	710433
14800	49706	48848	709773
14800	48305	47450	700960
14800	49553	48738	686303
14800	49263	48443	679928
14800	49067	48216	687531
14800	49994	49079	703603
14800	44333	43624	683508
14800	49844	48970	689139
14800	49141	48325	299968
14800	49753	48846	276025
14800	48652	47835	697668
14800	43069	42464	675878
14800	24283	23983	285864
14800	48533	47762	678723
14800	49673	48803	288365
14800	50438	49560	678228
14800	50332	49442	284458
14800	49746	48904	301777
14800	48599	47814	713730
14800	49230	48350	687136
14800	50109	49211	283103
14800	48985	48116	286215
14800	49907	48971	701076
14800	49548	48723	275633
14900	50163	49273	317050
14900	49975	49184	276492
14900	50647	49650	699315
14900	49446	48565	292906
14900	45563	44848	709451
14900	50842	50016	314084
14900	49922	49044	304500
14900	49585	48696	677007
14900	49933	49068	710464
14900	49637	48755	699781
14900	49660	48765	283729
14900	48780	47963	708515
14900	50336	49460	287610
14900	48969	48139	305706
14900	49804	48982	285711
14900	49187	48343	291174
14900	50318	49347	676446
14900	49386	48490	317370
14900	49313	48529	685391
14900	45667	44923	287127
14900	51446	50455	715460
14900	47570	46833	691865
14900	49063	48227	719811
14900	50154	49311	294467
14900	49754	48881	685428
14900	48961	48121	681785
14900	50679	49693	287432
14900	50307	49425	719819
14900	49188	48354	312861
14900	44334	43640	683306
14900	49782	48949	307261
14900	50799	49832	314767
14900	50713	49750	307754
14900	49764	48873	292239
14900	48983	48219	675479
14900	50305	49402	314424
14900	23889	23670	279132
14900	49763	48959	701715
14900	44267	43581	685587
14900	49629	48748	703780
14900	48926	48186	712996
14900	44381	43719	280740
14900	49455	48582	317658
14900	50696	49781	678003
14900	49374	48552	704628
14900	42745	42166	697477
14900	45029	44351	715921
14900	48960	48085	295922
14900	49527	48729	693174
14900	24758	24480	710198
15000	49930	49038	684665
15000	49131	48329	682138
15000	49543	48702	689460
15000	49980	49097	282834
15000	49727	48819	281422
15000	50269	49366	301492
15000	50077	49282	310358
15000	50517	49598	279740
15000	50664	49755	288901
15000	51120	50138	301109
15000	47310	46633	293297
15000	49648	48832	295281
15000	49773	48909	309016
15000	50158	49322	703915
15000	48977	48185	292170
15000	50242	49335	699588
15000	49754	48860	708397
15000	50100	49194	288083
15000	49460	48584	303698
15000	45720	45016	299657
15000	50427	49521	680380
15000	50209	49388	311196
15000	48994	48234	298314
15000	50697	49800	699823
15000	51103	50203	704905
15000	50840	49913	709585
15000	47542	46824	282423
15000	51217	50270	305376
15000	50321	49486	683149
15000	49154	48377	721340
15000	49874	49067	710221
15000	50801	49908	724166
15000	50304	49435	710580
15000	49581	48773	694170
15000	50496	49574	294785
15000	50069	49177	696812
15000	49232	48424	713501
15000	50055	49219	276000
15000	48865	48065	702456
15000	49341	48502	316724
15000	50482	49563	695199
15000	50740	49864	689030
15000	49178	48357	689469
15000	49697	48861	713044
15000	50553	49644	301590
15000	25377	25018	301313
15000	50746	49884	276718
15000	49916	49024	278404
15000	24660	24410	702022
15000	50192	49318	312545
15100	50929	50050	278600
15100	50234	49351	699117
15100	45603	44891	299743
15100	49436	48606	311891
15100	19033	19002	719801
15100	51021	50119	710419
15100	50804	49836	280615
15100	50757	49848	285638
15100	49685	48887	305265
15100	50348	49482	281955
15100	51047	50094	289003
15100	46738	46000	316769
15100	51810	50805	291182
15100	50114	49279	724921
15100	50645	49771	693853
15100	50689	49777	727005
15100	49527	48738	717613
15100	44957	44310	704523
15100	49675	48844	292129
15100	51396	50462	280836
15100	49772	48937	717585
15100	48976	48205	315437
15100	50029	49205	689705
15100	50002	49170	698584
15100	48885	48125	718473
15100	50348	49489	716870
15100	49827	48936	691196
15100	49920	49107	697685
15100	49957	49115	296313
15100	49615	48742	687134
15100	49477	48703	303146
15100	49895	49075	686241
15100	51298	50322	291320
15100	49680	48905	714554
15100	51504	50572	297613
15100	49507	48673	704081
15100	25028	24740	292726
15100	50847	49933	302178
15100	45082	44365	702989
15100	50299	49430	316938
15100	49254	48450	290147
15100	50876	50006	700059
15100	49884	49140	698964
15100	50591	49722	296385
15100	50492	49627	728097
15100	50518	49581	317453
15100	46301	45646	303230
15100	50066	49230	723354
15100	50509	49645	723916
15100	50092	49218	315458
15200	51296	50380	693499
15200	51201	50298	716046
15200	51750	50774	702324
15200	45876	45186	732155
15200	25149	24825	285868
15200	49825	49045	699396
15200	50977	50032	312211
15200	50818	49927	315018
15200	49913	49067	724185
15200	50191	49351	721669
15200	50454	49543	278803
15200	50442	49612	710247
15200	49730	48844	281454
15200	47947	47267	727328
15200	49043	48262	309503
15200	50474	49636	726842
15200	24647	24378	700689
15200	50933	50040	303681
15200	50980	50040	722326
