16300	42675	42258	164936
16300	43073	42652	434579
16300	42042	41681	418471
16300	42844	42455	170979
16300	42952	42488	355152
16300	42292	41919	116874
16300	43230	42758	178483
16300	42280	41888	375926
16300	42689	42308	179401
16300	42530	42163	180378
16300	42547	42146	179536
16300	42192	41757	364756
16300	42693	42262	146572
16300	42139	41762	169003
16300	43038	42633	375817
16300	41315	40933	168875
16300	42535	42115	147335
16300	43326	42828	156821
16300	42259	41875	414374
16300	43200	42761	116353
16300	43035	42624	156998
16300	42406	41990	426679
16300	43220	42789	144386
16300	42831	42387	120250
16300	41863	41490	364203
16300	42274	41833	387358
16300	41462	41095	401324
16300	42099	41717	385610
16300	42508	42105	185218
16300	42315	41910	394310
16300	43388	42919	154786
16300	20984	20884	117004
16300	41888	41526	117975
16300	42948	42543	156322
16300	41540	41150	123057
16300	43384	42959	380464
16300	41967	41541	397092
16300	21375	21231	123741
16300	21192	21070	365061
16300	42986	42543	378814
16300	43280	42872	408510
16300	42355	41946	138360
16300	42610	42209	425737
16300	42975	42537	124691
16400	42201	41800	409338
16400	42828	42423	122907
16400	43270	42826	163767
16400	43315	42887	122918
16400	43462	43030	422373
16400	43494	43058	178524
16400	42115	41737	149011
16400	43364	42929	169345
16400	43818	43366	363285
16400	41721	41359	431655
16400	42858	42471	178772
16400	42859	42414	115698
16400	44042	43559	176525
16400	41868	41505	121074
16400	42326	41951	131754
16400	43525	43065	142005
16400	43747	43330	113846
16400	42099	41752	419597
16400	42487	42071	400402
16400	42554	42111	123245
16400	43793	43378	127921
16400	42165	41766	171367
16400	43585	43164	416767
16400	41145	40759	388306
16400	43006	42564	134293
16400	43564	43178	190013
16400	43672	43223	355453
16400	43332	42906	153876
16400	43413	42999	384809
16400	43338	42944	427879
16400	43242	42828	186037
16400	42596	42193	393411
16400	42403	41977	392904
16400	43898	43450	166778
16400	42504	42097	168240
16400	43376	42930	427914
16400	42829	42453	132181
16400	43426	42974	366349
16400	43093	42648	398662
16400	21095	21002	131598
16400	43314	42869	110018
16400	43848	43397	161384
16400	43090	42730	394350
16400	42507	42115	372994
16400	43879	43433	131526
16400	40550	40218	404946
16400	42847	42468	436855
16400	42386	42036	358376
16400	42965	42542	409374
16400	42561	42172	138273
16500	42925	42510	169718
16500	42400	41980	136086
16500	43546	43085	391551
16500	42329	41934	409284
16500	42525	42105	395265
16500	43288	42870	150154
16500	43528	43134	178892
16500	43371	42966	186112
16500	43750	43344	134903
16500	42913	42536	427733
16500	42716	42339	405064
16500	43807	43453	382982
16500	44147	43738	439202
16500	43343	42906	151437
16500	43341	42932	111349
16500	43142	42748	392857
16500	43451	43013	370376
16500	21237	21133	427230
16500	42350	41957	166645
16500	43809	43378	148357
16500	43980	43484	396877
16500	43455	43064	117812
16500	41692	41359	360682
16500	42906	42468	434601
16500	43463	43014	379575
16500	43705	43322	365829
16500	44313	43831	386151
16500	44040	43591	182040
16500	42854	42444	175096
16500	42299	41907	362986
16500	42546	42155	362166
16500	43304	42902	184026
16500	42127	41750	418465
16500	42922	42489	123394
16500	42888	42482	411700
16500	42998	42651	412216
16500	43585	43163	122758
16500	42991	42573	359213
16500	42385	42009	362695
16500	42725	42326	151099
16500	43317	42915	177533
16500	43172	42769	114803
16500	43443	43032	115144
16500	40706	40402	363194
16500	43128	42694	394137
16500	43769	43365	399912
16500	43370	42931	161568
16500	43177	42749	143850
16500	42886	42526	402262
16500	42557	42179	404455
16600	40479	40206	400358
16600	44608	44114	424353
16600	43230	42821	388442
16600	43630	43260	409739
16600	41019	40674	425484
16600	40638	40334	190663
16600	42761	42391	158965
16600	42977	42560	399365
16600	43034	42633	410788
16600	21444	21331	430238
16600	41151	40858	365893
16600	40258	39922	404802
16600	39540	39259	174721
16600	38749	38537	182188
16600	41001	40636	179346
16600	43544	43136	160778
16600	18989	18957	431783
16600	43846	43376	389750
16600	41245	40966	164772
16600	41275	40969	178818
16600	41238	40906	118445
16600	43878	43422	190202
16600	41033	40706	162547
16600	43441	43006	139344
16600	43643	43251	407171
16600	41706	41363	142892
16600	21214	21109	188236
16600	41724	41352	439457
16600	43527	43087	114431
16600	40931	40554	156486
16600	41319	40945	160763
16600	41478	41105	175994
16600	40873	40531	379880
16600	19030	18990	396170
16600	42783	42394	167069
16600	41932	41610	191032
16600	42837	42439	371020
16600	43351	42943	110886
16600	40111	39807	152735
16600	39887	39611	419650
16600	40249	39942	116841
16600	43702	43257	139595
16600	42161	41834	190082
16600	40221	39923	438296
16600	43274	42862	387641
16600	44429	43984	442613
16600	43781	43338	191252
16600	40484	40172	115938
16600	43223	42821	118549
16600	41305	40980	406157
16700	43856	43467	172083
16700	41272	40952	142535
16700	43039	42656	394017
16700	44013	43617	172355
16700	43394	43030	114909
16700	21607	21498	194290
16700	43330	42935	182491
16700	43021	42639	174378
16700	42742	42328	163404
16700	43222	42851	445036
16700	44147	43745	159618
16700	43365	42952	368951
16700	43669	43248	385177
16700	44202	43772	189046
16700	43841	43450	428206
16700	42244	41884	142648
16700	43408	42996	163840
16700	43766	43325	435155
16700	44005	43537	388227
16700	43311	42902	168843
16700	43280	42911	422518
16700	44683	44255	147074
16700	44292	43842	397986
16700	44048	43632	192760
16700	44163	43722	365826
16700	43643	43248	425280
16700	43198	42802	390523
16700	42939	42576	128276
16700	43608	43240	124176
16700	42790	42411	130461
16700	44381	43963	184057
16700	43494	43111	415673
16700	43920	43483	368514
16700	42388	42018	369978
16700	42661	42281	362972
16700	42971	42598	122957
16700	43447	43042	397260
16700	43915	43521	167796
16700	43590	43155	128229
16700	44663	44182	137588
16700	21197	21114	375321
16700	43088	42740	386236
16700	43068	42687	136192
16700	42983	42626	368000
16700	44734	44275	368105
16700	21242	21150	363152
16700	44692	44174	425962
16700	43270	42891	391123
16700	43501	43108	388858
16700	43860	43439	126886
16800	21912	21785	130477
16800	42579	42230	149182
16800	43496	43067	400357
16800	43320	42960	191422
16800	43773	43354	144689
16800	43987	43586	163276
16800	45625	45172	138743
16800	43777	43313	146209
16800	43459	43062	129299
16800	43757	43338	438893
16800	43948	43539	442413
16800	43571	43182	378639
16800	45012	44588	127671
16800	44757	44276	433602
16800	44022	43627	438824
16800	44841	44331	126948
16800	44063	43644	392734
16800	44441	44001	419232
16800	43007	42602	423262
16800	44605	44141	191800
16800	44332	43923	435516
16800	43449	43095	187379
16800	43416	43011	379278
16800	44632	44156	405752
16800	43725	43325	178340
16800	42499	42155	369417
16800	43522	43086	134589
16800	43786	43370	154673
16800	44365	43945	142412
16800	21603	21496	411489
16800	43128	42760	179849
16800	45471	45020	152277
16800	43771	43376	143048
16800	44490	44009	172196
16800	21898	21761	374664
16800	45443	44957	427162
16800	42942	42587	445865
16800	42808	42418	417713
16800	45205	44725	156334
16800	45202	44722	163945
16800	44734	44298	383081
16800	44248	43846	145645
16800	44183	43777	369564
16800	44154	43740	379267
16800	43858	43436	153533
16800	22111	21961	400810
16800	44677	44242	413571
16800	43714	43310	412102
16800	45184	44694	405280
16800	44061	43682	157412
16900	44546	44112	371412
16900	42333	41951	367671
16900	45293	44838	387907
16900	44830	44408	181144
16900	43600	43225	168534
16900	44764	44373	390495
16900	41238	40936	449723
16900	44287	43851	160623
16900	44170	43780	389344
16900	43927	43513	196145
16900	43050	42667	132877
16900	44241	43819	143817
16900	44096	43649	367444
16900	44391	43964	157555
16900	44211	43756	136222
16900	44592	44151	448270
16900	44108	43720	410690
16900	45441	44981	387204
16900	43716	43314	435137
16900	43157	42798	117594
16900	44184	43758	398031
16900	44091	43646	136383
16900	45128	44718	418257
16900	45118	44656	444573
16900	44697	44232	178285
16900	43670	43262	152532
16900	43626	43261	381005
16900	45051	44595	376219
16900	44998	44521	392044
16900	43905	43515	424656
16900	43689	43280	134893
16900	43609	43244	189856
16900	45064	44596	380046
16900	42212	41878	396643
16900	44245	43792	127689
16900	40865	40537	408153
16900	44873	44437	381477
16900	43703	43310	153139
16900	41811	41478	421566
16900	41303	40990	424875
16900	44589	44134	114944
16900	44151	43708	181997
16900	41775	41465	175845
16900	43756	43400	161783
16900	44515	44062	113943
16900	43216	42861	162446
16900	43567	43141	129126
16900	44156	43768	405579
16900	40904	40600	374948
16900	42271	41900	187877
17000	43423	43053	410034
17000	44084	43691	452290
17000	22210	22062	440338
17000	44865	44404	403966
17000	45117	44693	432382
17000	44631	44206	115253
17000	45140	44672	158445
17000	22213	22065	430768
17000	43910	43498	128316
17000	21849	21742	369502
17000	44983	44540	428694
17000	43835	43506	426491
17000	21989	21871	131228
17000	21771	21655	164501
17000	44626	44218	150410
17000	44554	44125	142135
17000	41305	40996	115543
17000	44062	43684	446639
17000	44177	43778	143198
17000	21859	21749	141796
17000	44429	43996	116897
17000	44977	44534	430082
17000	44529	44080	429125
17000	44550	44123	143291
17000	41513	41169	192967
17000	45575	45091	147667
17000	44044	43677	186566
17000	44319	43926	159472
17000	45228	44817	168688
17000	21649	21560	389893
17000	45413	44936	443083
17000	21732	21636	371761
17000	40774	40504	155401
17000	46118	45656	374048
17000	43090	42705	187331
17000	22397	22237	155100
17000	43906	43484	153925
17000	44459	44014	383654
17000	45227	44755	190635
17000	44117	43681	440995
17000	44146	43808	443628
17000	44715	44282	380157
17000	44015	43658	391915
17000	44249	43844	405180
17000	21973	21871	126826
17000	43951	43552	192806
17000	22209	22073	191677
17000	43559	43192	369275
17000	43694	43299	160320
17000	45423	44965	156686
17100	44691	44308	196650
17100	43095	42714	138694
17100	44128	43729	125567
17100	44156	43771	189830
17100	46029	45528	158676
17100	44895	44502	394707
17100	44876	44403	439300
17100	45681	45180	146541
17100	22141	22013	370535
17100	44596	44216	437816
17100	44462	44067	195468
17100	45445	45040	135084
17100	45640	45186	162698
17100	45420	45017	150141
17100	44686	44228	199051
17100	45052	44619	119418
17100	45097	44660	126832
17100	45351	44884	198702
17100	44038	43618	178496
17100	44430	43995	440276
17100	45146	44669	157790
17100	44637	44218	391050
17100	43474	43087	163363
17100	45138	44715	189134
17100	44627	44218	142667
17100	44866	44445	436503
17100	44963	44487	143692
17100	44897	44448	180519
17100	44963	44524	167188
17100	45077	44702	170962
17100	45197	44748	114695
17100	45704	45284	131327
17100	22182	22059	399082
17100	44479	44101	422100
17100	44758	44356	170717
17100	45390	44969	403092
17100	43722	43325	194915
17100	44335	43933	433343
17100	45453	45018	156196
17100	44876	44492	130860
17100	45464	45026	179176
17100	44694	44289	156077
17100	45857	45381	381671
17100	44724	44276	425092
17100	45480	45034	148844
17100	43017	42723	154254
17100	44411	43954	198796
17100	44197	43784	134813
17100	45120	44689	407306
17100	43778	43379	141185
17200	45555	45114	195272
17200	43826	43464	147253
17200	46132	45637	137550
17200	42945	42590	430681
17200	45617	45171	160355
17200	45166	44759	150555
17200	44993	44585	193072
17200	44694	44322	141456
17200	44524	44119	421761
17200	45388	44972	132657
17200	45163	44714	376705
17200	43442	43112	155723
17200	43997	43552	137705
17200	44440	44018	444748
17200	44775	44348	145185
17200	45764	45295	450081
17200	44483	44030	419113
17200	44972	44554	418571
17200	44461	44045	385120
17200	45348	44905	185077
17200	45195	44739	140589
17200	44522	44135	150235
17200	45251	44830	428468
17200	45073	44701	171280
17200	44893	44459	443787
17200	45270	44834	377418
17200	44385	43956	416405
17200	44345	43907	433461
17200	45541	45086	374816
17200	44350	43927	150112
17200	45437	44965	116667
17200	22264	22158	385464
17200	44958	44542	148061
17200	45332	44899	447623
17200	45698	45292	381768
17200	41647	41349	138156
17200	45759	45320	435806
17200	45663	45186	193974
17200	45571	45169	407434
17200	45749	45292	117299
17200	44095	43741	149264
17200	45579	45114	396255
17200	45272	44858	413522
17200	44665	44317	172233
17200	45846	45383	398377
17200	44281	43875	380935
17200	45378	44967	172383
17200	44912	44529	129984
17200	46430	45944	401310
17200	45289	44899	155810
17300	22682	22521	176859
17300	43622	43260	384944
17300	45068	44647	118796
17300	45857	45410	396614
17300	45082	44675	141817
17300	46055	45607	396540
17300	44744	44378	166832
17300	45632	45205	379551
17300	45622	45185	457083
17300	45250	44796	173758
17300	44808	44383	384501
17300	45182	44787	180999
17300	44526	44121	140313
17300	45768	45286	406636
17300	45107	44754	417972
17300	21992	21883	162015
17300	45773	45343	161026
17300	44681	44303	196091
17300	44759	44321	377619
17300	46037	45604	190957
17300	45316	44907	420078
17300	44434	44059	153006
17300	45089	44701	154168
17300	45181	44786	458039
17300	44182	43789	188763
17300	44626	44214	143307
17300	45359	44915	440593
17300	46585	46123	200105
17300	44265	43913	170687
17300	45522	45082	382859
17300	45544	45127	176244
17300	45797	45376	155189
17300	45044	44657	158302
17300	44426	44011	182389
17300	46268	45850	439490
17300	22257	22149	167010
17300	46340	45897	201440
17300	46065	45567	400925
17300	22215	22111	174405
17300	45657	45235	136958
17300	44862	44444	192017
17300	45565	45113	150986
17300	45459	45055	421220
17300	41792	41489	399345
17300	45189	44749	425072
17300	45930	45457	417815
17300	44916	44530	460513
17300	44958	44558	148804
17300	46237	45793	167327
17300	45007	44624	142895
17400	22567	22430	384463
17400	45104	44731	462679
17400	43103	42793	386336
17400	46150	45710	147927
17400	22625	22486	396215
17400	42129	41812	384863
17400	43398	43033	381737
17400	42540	42190	401910
17400	44975	44548	185309
17400	42672	42328	451954
17400	42240	41911	437756
17400	45077	44694	407207
17400	42806	42488	449438
17400	42537	42181	448834
17400	43012	42685	444001
17400	43296	42910	168542
17400	44505	44137	412824
17400	45993	45589	402832
17400	43039	42699	181968
17400	45709	45253	438559
17400	42239	41909	459379
17400	43199	42869	174094
17400	44916	44555	145176
17400	42502	42185	130406
17400	43824	43469	459707
17400	43122	42789	129777
17400	45008	44608	422152
17400	44404	44014	126222
17400	44307	43930	148006
17400	45227	44822	427982
17400	45626	45197	379590
17400	45926	45477	390805
17400	44750	44379	463865
17400	43343	42939	183863
17400	42000	41678	425837
17400	42852	42551	440526
17400	44909	44498	415963
17400	45169	44707	452955
17400	47097	46609	429303
17400	45680	45247	189622
17400	45451	44979	380494
17400	43235	42883	415029
17400	45571	45125	123330
17400	45815	45368	189217
17400	42667	42301	187550
17400	43340	42979	463684
17400	42681	42341	201117
17400	45178	44796	202721
17400	22370	22251	419884
17400	42452	42159	119803
17500	46698	46217	422855
17500	43112	42783	429372
17500	46376	45910	443423
17500	22324	22229	459785
17500	44627	44231	150374
17500	45474	45020	194243
17500	46280	45888	453624
17500	45976	45542	147000
17500	45726	45297	398769
17500	46432	45973	144114
17500	46604	46147	170905
17500	45143	44745	133453
17500	45997	45601	383550
17500	45873	45424	140944
17500	45578	45137	203282
17500	45725	45284	129379
17500	46263	45819	150582
17500	23047	22910	385048
17500	46305	45879	191473
17500	46154	45688	459202
17500	23107	22951	204124
17500	45749	45327	431833
17500	45685	45242	155401
17500	22645	22513	394120
17500	46071	45636	122953
17500	45654	45202	199792
17500	46637	46158	123690
17500	44448	44014	419680
17500	45207	44786	390213
17500	45157	44761	419336
17500	45305	44895	390808
17500	45952	45551	134684
17500	22473	22365	446078
17500	44787	44370	194161
17500	22904	22769	140281
17500	45149	44708	156886
17500	46740	46313	117233
17500	44616	44192	389091
17500	45491	45068	178466
17500	45160	44783	386768
17500	45303	44856	436894
17500	46298	45853	429599
17500	46369	45949	429347
17500	45836	45400	401983
17500	45442	45025	171243
17500	45797	45364	455990
17500	44916	44551	399391
17500	45235	44819	403468
17500	45783	45322	124963
17500	46311	45893	454305
17600	46432	45969	161489
17600	47237	46754	460443
17600	46395	45963	422866
17600	45022	44608	186234
17600	45869	45411	394241
17600	46005	45555	203071
17600	46364	45919	388549
17600	45412	45000	463628
17600	45888	45454	441905
17600	46550	46055	393367
17600	46398	45932	452945
17600	46659	46177	118548
17600	45819	45370	443345
17600	46020	45603	396232
17600	46588	46104	431096
17600	44494	44116	408265
17600	45435	45036	190249
17600	45455	45061	145282
17600	46076	45639	395287
17600	46495	46076	163068
17600	46959	46483	185742
17600	45817	45411	397254
17600	22735	22614	137370
17600	45666	45249	426829
17600	45597	45139	392412
17600	46384	45928	162058
17600	46531	46077	197000
17600	45848	45396	405227
17600	44621	44236	416361
17600	45865	45407	401186
17600	45895	45470	406454
17600	43351	42984	143098
17600	47111	46635	118860
17600	46234	45815	131327
17600	46193	45760	186023
17600	46271	45842	142388
17600	46120	45716	463926
17600	45918	45462	203365
17600	47218	46784	139829
17600	47228	46794	151584
17600	22744	22615	382396
17600	46313	45887	407563
17600	46046	45605	449019
17600	46914	46465	176183
17600	46133	45702	187569
17600	46532	46111	137795
17600	46063	45642	141010
17600	45991	45605	146705
17600	44833	44460	176321
17600	46736	46275	139934
17700	22867	22750	454155
17700	46247	45807	169051
17700	46902	46434	397487
17700	45706	45329	195861
17700	46502	46040	439087
17700	46269	45836	436176
17700	44075	43742	152782
17700	47165	46707	126828
17700	46067	45651	461362
17700	45716	45314	432316
17700	46830	46370	178942
17700	47318	46863	398834
17700	45817	45401	139532
17700	46657	46208	154525
17700	46153	45762	409260
17700	46454	46037	125618
17700	46152	45717	184006
17700	45840	45444	205639
17700	47307	46874	154374
17700	45664	45326	431625
17700	45747	45334	420759
17700	46223	45775	450397
17700	22859	22728	121295
17700	45922	45497	423392
17700	46899	46431	174595
17700	47646	47191	199416
17700	45996	45651	133262
17700	46109	45713	155791
17700	47022	46558	400964
17700	46313	45880	428260
17700	23220	23069	119566
17700	47413	46938	417730
17700	23205	23071	440158
17700	22711	22603	132081
17700	46859	46408	471201
17700	46045	45639	164906
17700	23104	22967	469905
17700	46976	46520	464644
17700	45665	45277	420540
17700	46671	46231	387686
17700	46339	45947	192130
17700	44856	44511	458057
17700	46356	45925	169540
17700	45895	45494	413304
17700	43413	43078	177613
17700	46078	45636	203098
17700	45800	45400	191894
17700	46761	46320	171467
17700	22963	22825	461507
17700	45779	45354	136413
17800	46572	46174	169280
17800	47032	46585	202169
17800	46540	46081	426235
17800	46889	46439	460068
17800	45482	45080	142939
17800	47001	46569	412007
17800	46573	46134	407106
17800	47134	46676	464636
17800	23410	23250	450914
17800	46908	46416	429820
17800	47571	47080	124028
17800	45970	45619	407439
17800	47442	47009	172948
17800	45986	45560	133811
17800	42939	42614	422656
17800	46431	46022	452394
17800	47115	46626	452252
17800	46934	46506	137496
17800	47051	46660	438340
17800	45890	45464	420753
17800	46946	46465	393050
17800	46881	46486	132274
17800	44990	44645	397121
17800	46823	46396	157269
17800	45341	45002	448967
17800	45918	45521	426123
17800	47433	46954	460704
17800	46363	45929	190616
17800	45908	45553	461081
17800	46858	46421	186885
17800	46012	45590	427973
17800	46365	45919	181571
17800	46502	46132	183640
17800	47668	47167	195879
17800	45317	44970	152499
17800	46950	46483	393908
17800	46746	46304	141538
17800	46801	46371	198914
17800	46691	46266	168995
17800	47094	46585	200439
17800	46520	46080	166896
17800	46372	45951	144865
17800	46887	46431	414322
17800	46323	45909	132022
17800	45708	45276	140488
17800	47639	47153	424283
17800	47747	47309	167023
17800	45877	45472	452443
17800	46366	45935	395156
17800	46827	46399	467597
17900	20545	20506	471937
17900	45031	44652	143525
17900	46894	46444	198778
17900	46675	46224	206644
17900	46152	45746	437131
17900	42842	42550	427285
17900	44905	44530	168015
17900	47426	46961	188275
17900	23084	22972	463565
17900	43899	43601	472157
17900	46359	45945	193516
17900	43853	43559	201655
17900	20455	20419	476135
17900	46856	46432	130229
17900	44180	43855	405595
17900	20475	20437	196388
17900	45815	45424	130066
17900	46125	45722	123899
17900	44153	43828	399588
17900	43597	43221	162621
17900	45466	45103	448925
17900	44713	44382	165851
17900	23313	23180	458887
17900	22973	22858	165303
17900	46624	46185	425207
17900	44059	43754	463911
17900	44726	44375	130604
17900	20416	20386	441372
17900	47109	46692	437396
17900	46991	46584	415756
17900	47448	47010	207607
17900	47359	46911	425785
17900	47330	46849	148864
17900	20468	20430	389168
17900	44904	44548	182372
17900	20797	20731	423539
17900	47157	46706	205234
17900	20377	20356	458195
17900	43253	42914	172282
17900	23239	23110	192219
17900	47098	46650	152336
17900	46665	46209	184960
17900	44730	44382	131545
17900	44459	44080	474097
17900	44574	44232	136810
17900	46357	45999	415365
17900	47187	46759	452451
17900	47105	46643	398196
17900	45894	45505	134498
17900	47220	46740	154651
18000	47538	47116	178749
18000	46192	45818	184262
18000	47193	46719	204908
18000	48105	47605	415298
18000	46189	45768	441211
18000	47558	47036	123454
18000	47132	46724	438275
18000	47248	46793	138559
18000	47315	46890	154797
18000	48097	47645	463891
18000	45951	45573	417349
18000	46957	46539	435071
18000	46741	46385	433364
18000	47398	46878	137334
18000	46229	45858	398232
18000	47366	46901	476232
18000	47582	47147	192176
18000	46968	46580	132014
18000	47025	46600	169381
18000	47441	46979	475060
18000	47209	46793	200713
18000	48359	47917	427598
18000	47401	46927	407432
18000	47511	47067	195733
18000	47408	46960	399983
18000	47224	46759	444087
18000	45993	45576	420980
18000	47009	46569	186345
18000	23116	22993	396449
18000	47203	46780	452226
18000	47245	46820	444754
18000	47519	47062	190224
18000	47443	47008	401192
18000	46702	46276	171115
18000	23122	23011	465804
18000	47752	47299	402909
18000	46477	46067	468727
18000	47601	47183	202058
18000	23494	23360	126334
18000	46918	46501	398537
18000	47491	47064	452165
18000	47041	46612	479785
18000	46273	45877	390092
18000	46613	46179	423012
18000	23092	23001	164871
18000	47132	46692	132636
18000	48002	47488	186689
18000	46441	46022	162113
18000	46799	46352	145797
18000	47488	47051	438065
18100	47560	47081	419180
18100	47219	46802	148643
18100	47087	46693	125512
18100	23351	23228	155445
18100	46289	45896	406296
18100	47794	47348	447276
18100	46481	46071	124836
18100	46997	46601	467761
18100	47337	46897	145215
18100	46897	46417	404105
18100	46932	46518	416818
18100	46702	46272	474785
18100	47354	46896	397367
18100	46489	46108	452257
18100	47557	47139	195690
18100	48211	47729	158449
18100	48314	47831	207845
18100	46781	46387	400187
18100	48316	47815	457667
18100	46853	46465	152923
18100	47836	47397	165778
18100	46959	46515	144294
18100	46497	46115	436134
18100	47276	46882	400347
18100	46804	46385	142750
18100	48223	47798	179453
18100	46763	46318	413260
18100	46300	45933	134324
18100	47341	46888	440449
18100	44478	44140	411667
18100	47309	46909	393174
18100	47688	47226	431951
18100	48354	47920	412364
18100	47372	46945	165189
18100	47463	47036	156163
18100	46977	46578	466350
18100	48640	48155	206924
18100	47120	46696	183560
18100	47566	47172	419419
18100	47863	47407	171886
18100	46833	46422	467145
18100	47291	46868	196790
18100	46789	46394	125884
18100	48177	47696	469648
18100	46825	46445	132409
18100	46920	46493	450142
18100	48018	47601	159071
18100	48153	47698	180274
18100	22939	22836	189716
18100	47747	47278	441852
18200	44195	43885	448218
18200	48247	47774	149348
18200	47940	47475	139794
18200	23677	23522	480063
18200	46460	46059	432768
18200	47465	47047	414823
18200	47274	46898	184869
18200	46781	46380	450124
18200	48493	48022	194074
18200	48101	47704	194154
18200	23133	23042	395873
18200	47614	47184	124239
18200	20531	20517	134105
18200	47403	47021	439702
18200	47837	47364	446116
18200	44761	44400	209919
18200	48077	47588	169848
18200	46591	46168	152992
18200	48953	48418	193380
18200	47433	47004	172181
18200	23239	23121	207171
18200	23864	23717	205846
18200	23161	23063	131246
18200	20533	20517	476478
18200	48133	47707	446422
18200	47790	47400	480269
18200	47478	47017	199882
18200	44993	44663	184246
18200	46836	46486	477211
18200	47691	47239	409197
18200	45565	45241	395885
18200	46578	46228	160728
18200	46646	46256	184108
18200	47361	46912	136744
18200	46750	46337	156155
18200	48022	47578	142172
18200	48029	47590	161716
18200	47922	47484	203201
18200	46480	46110	436801
18200	46185	45863	135028
18200	44375	44059	187513
18200	47441	47008	136571
18200	46598	46242	121963
18200	47050	46642	434157
18200	46730	46311	477607
18200	47469	47080	212164
18200	47051	46693	417819
18200	23393	23275	398328
18200	23298	23190	203431
18200	47496	47091	164549
18300	47919	47454	419287
18300	48782	48316	411017
18300	47707	47264	473936
18300	47712	47258	456877
18300	47282	46872	422502
18300	47967	47547	210572
18300	47071	46691	450424
18300	47545	47104	438544
18300	48405	47948	485424
18300	46851	46434	186774
18300	49521	48995	399893
18300	47800	47372	186996
18300	48260	47819	431949
18300	47429	47023	151614
18300	46934	46550	136470
18300	47952	47488	414096
18300	48522	48065	189295
18300	46678	46295	176872
18300	48826	48354	452884
18300	47853	47375	449597
18300	48723	48270	170734
18300	48045	47605	129884
18300	47045	46629	447826
18300	49176	48659	484634
18300	47155	46728	413847
18300	47196	46801	155518
18300	47968	47502	130233
18300	47670	47226	161107
18300	46684	46309	166563
18300	46906	46499	480750
18300	46994	46574	420177
18300	48343	47849	167515
18300	47135	46749	173281
18300	47900	47478	204455
18300	48550	48084	167092
18300	47729	47298	179360
18300	48953	48495	468783
18300	48575	48140	433014
18300	47778	47385	176873
18300	48635	48120	179642
18300	47358	46977	157355
18300	48065	47635	448329
18300	47474	47053	421034
18300	47436	46979	144516
18300	47172	46746	138739
18300	47676	47245	191023
18300	23555	23445	418342
18300	47330	46904	146937
18300	23790	23638	461073
18300	48777	48262	424302
18400	49040	48571	139816
18400	48353	47905	124693
18400	48777	48279	427019
18400	47608	47190	424609
18400	23798	23685	467769
18400	48382	47893	459390
18400	47616	47229	196372
18400	46708	46370	431996
18400	48182	47786	195205
18400	47884	47496	453609
18400	48231	47814	449363
18400	23983	23841	453829
18400	48383	47972	442461
18400	47077	46678	181549
18400	48569	48110	209168
18400	48041	47601	465414
18400	47772	47366	166279
18400	48471	48019	455244
18400	48451	47962	472069
18400	48285	47888	438904
18400	48219	47782	170784
18400	48348	47887	407624
18400	48613	48079	457786
18400	44880	44535	441891
18400	47843	47404	462050
18400	48122	47694	172559
18400	24097	23954	436365
18400	48006	47595	401062
18400	49092	48630	437108
18400	48028	47596	136924
18400	48342	47918	145033
18400	47933	47492	207475
18400	47562	47168	448582
18400	48876	48402	454623
18400	47644	47220	476658
18400	47826	47447	438946
18400	47623	47166	460520
18400	47640	47196	213264
18400	48441	48004	165425
18400	47175	46806	156450
18400	48673	48224	452199
18400	48959	48483	207100
18400	49677	49215	190699
18400	48322	47923	421490
18400	47882	47462	477958
18400	48526	48054	489524
18400	23717	23588	207376
18400	48057	47583	487852
18400	48773	48348	214110
18400	48318	47885	465342
18500	45048	44757	460521
18500	47543	47176	475856
18500	45711	45392	193897
18500	48238	47823	190449
18500	48655	48218	450831
18500	48372	47947	434001
18500	49190	48732	405585
18500	49763	49260	452363
18500	49788	49358	148151
18500	47928	47525	474487
18500	48174	47759	136221
18500	47805	47348	204453
18500	48893	48418	125895
18500	49255	48789	151625
18500	48620	48204	424645
18500	48954	48518	441427
18500	49409	48905	402990
18500	47117	46738	212499
18500	48261	47816	416671
18500	48379	47965	148973
18500	47673	47255	203535
18500	48726	48282	142014
18500	48822	48389	414914
18500	50104	49626	417243
18500	48216	47800	424009
18500	47705	47296	148197
18500	48475	48034	475843
18500	46373	46002	434881
18500	49820	49383	128966
18500	45443	45103	476096
18500	48515	48069	416602
18500	47493	47088	483687
18500	47708	47275	162448
18500	48004	47573	124725
18500	23708	23591	200449
18500	48954	48483	164905
18500	48237	47812	167795
18500	45526	45156	429153
18500	47674	47288	173715
18500	45639	45328	139195
18500	48810	48338	446960
18500	47290	46884	464344
18500	48981	48456	196969
18500	46197	45823	443757
18500	47615	47224	186097
18500	48292	47783	163912
18500	50012	49493	478792
18500	45823	45454	148533
18500	48380	47951	189738
18500	48563	48066	453948
18600	48845	48354	447112
18600	48262	47878	474664
18600	49315	48788	425157
18600	50208	49681	405997
18600	49288	48805	130103
18600	23907	23781	448728
18600	48004	47598	138538
18600	49079	48632	145467
18600	48770	48353	138995
18600	47842	47443	431689
18600	23729	23613	198449
18600	49280	48822	163235
18600	49615	49152	490836
18600	48531	48114	454639
18600	49337	48867	149923
18600	48551	48142	169306
18600	48851	48423	492786
18600	48426	48011	455676
18600	48178	47764	136352
18600	48668	48225	143024
18600	24025	23897	439387
18600	47147	46742	175173
